82962.8489405696 37563.2948765987 10061.5500624816 1331.45182256832 817.533809268516 554.821252299742 1368.33324126406 4082.14779054072 203.887868513979
10356.2659173654 24078.3673215939 20473.8264504618 3001.78605649429 351.748665428913 388.347233780108 230.990660983208 1282.88207459036 2027.01155101813
5055.22510126017 3010.84514305442 19344.0922676912 8712.08475146609 1067.44363786394 160.839986059719 165.245413635919 258.791731897211 721.400766383116
9032.9011485121 1175.15135242366 3059.29675143427 9472.97949698105 3059.35324663589 464.105869508231 67.709070579064 202.437721510799 171.632716310282
5398.53649852043 2305.97975094544 1296.39116395265 2094.4457933684 3991.75970416101 1573.82270343687 238.464844659405 84.8212009393403 122.788249418088
8387.89375946953 938.129318505289 1677.82404301764 724.693230225457 979.461114953966 2150.54022940085 495.420531215723 345.309839827747 45.703394442772
191052.161882599 1870.24738843098 877.263335145951 1200.89899551667 678.728733598562 897.078378025518 1505.45259853676 1018.66315065522 234.411283746821
226046.248717181 62297.1262110793 1973.2575600777 733.953245306194 835.455312051468 461.217158807299 574.403552611751 1689.89800313854 591.238472562835
48381.4423852449 70544.5999654736 54653.1680843043 1227.25861259993 377.212482493033 370.65002895449 189.018153845494 448.890385824298 758.117300978296
20835.7221815287 14899.9766700658 52385.3816874835 16938.5533431043 488.541800841266 87.10968482771 83.8417427598958 133.066203746233 220.161322188926
18475.3993034527 3950.95058193642 11426.8343797554 19058.0131822485 3151.91343595752 154.615841488338 7.34017534724581 81.9973705186318 70.9542168034019
21563.804802707 2411.91324283767 3234.2169201709 5842.95436519455 7464.46780097205 1089.05987138185 86.6875369598055 27.9573160452872 55.2321859043943
60129.6398068896 2921.88874753278 2638.88327286517 3245.55774464618 4768.76402624758 4639.02397842331 528.73447271264 221.390530374655 24.4533724763738
181373.123419901 9847.6191010195 3707.42721910866 2703.74427490212 3040.6497229454 3460.70784941708 3069.26901665076 1106.38515216323 150.524943570288
482560.787485975 24395.8976238242 12352.4575770481 3201.65100930129 1906.97738735188 1947.51189076772 2024.58416043393 5047.58041597179 659.267018985533
166655.730055911 65602.2441301686 33719.2287684914 10106.4255368514 1836.63523036073 1123.15168371672 1235.62945341348 3032.44761998572 3074.41711316839
43483.7414537425 19739.0321705865 89036.3178743595 23046.8944362087 5515.26234806741 714.753018123616 428.363488295792 1307.03566703965 1605.52693514754
45171.730679768 6743.97926847336 41333.994144885 78615.4057297274 15380.9257826096 2941.47646161021 436.198517412527 465.683131667528 715.767876370488
50382.3494315718 7120.43067634252 11311.1845152435 35850.544285771 45557.6606010413 7318.11786497952 961.543502129569 373.106224405467 224.950047639586
37112.4956097531 10601.7937855292 10549.9279133006 8657.54149602026 17106.4206551825 17453.7015285437 2161.46717467468 659.841410966806 182.199209138781
114383.708376667 7502.92674187708 13880.7626104937 7597.19025641097 4437.49836310791 6579.40868495132 5468.12520619963 1441.11109818662 306.452548196312
47223.9619391934 17156.0731261127 7540.74470746526 7696.74774658859 2904.37345953648 1286.4979035012 1956.82463174993 3926.72603718874 626.712170581925
200927.220681579 7804.35409368241 21447.0852995669 5278.91584073144 3739.39122095291 1103.36894010083 761.154680034486 2210.25330170286 1977.26520277579
197094.661137747 36283.4057183783 11087.2148367528 14479.6427563225 3093.71002433902 1568.26968122688 525.442197083076 863.287925156112 1253.98242309661
132456.472011894 34310.5554477655 53296.2362218617 12243.664420495 10432.5019910028 1570.40167680161 1218.62413440327 770.791231999258 521.855285846349
117755.466176163 20384.2655219348 43953.7632098277 37671.8904663879 7336.1036027589 4351.91000496359 748.26876986209 1108.26710928383 441.822095070147
189101.360056797 21788.7578385165 25846.7651693 36444.5783948568 21212.7269568592 2561.57155387122 2172.21157009645 774.355105987313 526.129388244587
94425.3113040814 26714.7678865375 24630.0797550608 18347.1444149113 18943.7724173088 7848.61118665739 1117.1166322502 1760.23557751142 400.401319256838
489923.738255377 14261.0464100737 36408.8991677147 18413.1606061115 11891.8056246171 7724.30737501206 2842.42188170112 1070.81290131414 939.002603088803
676327.011457963 48445.077116481 18784.1452151327 26002.3019427523 8984.25124514054 6692.04485325137 2484.89083213868 2249.22346853821 628.875543566486
545686.793560684 61309.5527724 61177.1603577442 15462.7478255121 12798.5465063238 3504.78166475281 2016.11637385452 2301.8212216248 1102.86040842089
167560.123495151 53853.7117808433 92892.6245223512 50307.3935492187 11144.9631682867 5138.7682458006 1652.7078978044 2030.22751096839 1220.49194104159
56056.263315871 12254.7206025932 75053.4920245981 83116.8504543227 33964.3724580322 4516.43767567072 2276.18492483569 1535.41771571346 1049.56753988738
145189.225553764 4594.07177147049 17438.0270107999 67381.1671987243 64488.8698475894 15847.800461007 1878.82250129042 1991.99190892881 777.772545999259
54718.1183992471 10784.2701621718 5769.70899816628 15141.5786932261 51650.9310034882 31723.0104782238 5885.50069826865 2135.56686822257 1086.49301393405
186559.561277687 4756.07552959777 15994.9873642962 8165.01491252869 19189.8748674147 36360.9795127499 17486.0530406191 6721.46721900668 1193.63436859667
37089.026578701 21170.9787314778 8753.41123068818 16388.443659301 9927.51475418314 18578.6440281059 24433.4044692168 18127.0133091235 3342.50264979569
98654.4020769287 4112.24596846905 28510.0048907103 11029.4840598921 19789.5856440538 11084.6276464513 16550.6292540856 24342.6668562914 8751.0751256125
81011.1074960429 21998.9345272522 6355.97393588993 26006.9870832379 10043.2135108777 15000.3207067261 8125.07042023835 12727.9642539883 11753.4673039315
178850.725345394 16503.0672069139 27703.5660948317 7435.71329604249 16356.1928889326 5809.84621313965 7462.76960739136 4450.53178768596 5162.07950240232
