1.35341925799014 0.708507564996358 0.894711050528679 0.864451786264483 0.751303362598084 0.722112031017698 0.666706064022734 1.2 1.2
1.35341925799014 0.588487951805612 0.747904668800839 0.754364089999942 0.662460760159902 0.6535058464185 0.601490981944567 1.2 1.2
1.35341925799014 0.541052113898584 0.685963154730953 0.708657912341099 0.623085859265336 0.614313620808943 0.557417347120786 1.2 1.2
1.35341925799014 0.508842544421695 0.632630890571343 0.658501656538288 0.581305360321763 0.576436893890254 0.520333809811468 1.2 1.2
1.35341925799014 0.519011198843297 0.637238460724119 0.658231686692976 0.584725784001195 0.580886784508028 0.509599218777307 1.2 1.2
1.21962610592396 0.440260091695471 0.550225025384186 0.544596656971086 0.521324071013225 0.509273373871779 0.437201324373521 1.2 1.2
1.21090119353565 0.458590610549949 0.610991219918932 0.668067176491728 0.672483424578925 0.664532545398602 0.559333523522479 1.2 1.2
1.63029194508652 0.599357060835278 0.752398261813774 0.857472564833562 0.889291026709801 0.879792405267407 0.715413795660953 1.2 1.2
1.2 0.577712304092259 1.03964748090329 0.986622370564133 1.03199289598493 1.00497447955549 0.771834740398808 1.2 1.2
1.38147349633503 0.491378640122676 0.750063394194424 1.01071211429219 0.866893932487245 0.847143312984587 0.642045416743486 1.2 1.2
1.20355174828195 0.378018174185696 0.511657736545916 0.605644304241517 0.550520220324535 0.514765690494638 0.413756403592213 1.2 1.2
1.33744274030954 0.32901467395422 0.429523427135334 0.474114018394215 0.478811029371155 0.463344269590658 0.398546528500407 1.2 1.2
1.2 0.350746948363053 0.443623227936252 0.496242081314277 0.502753683445399 0.483812116979542 0.420549774947022 1.2 1.2
1.21228295134284 0.344669834106437 0.489640091279697 0.549490723737756 0.56805265198716 0.547497004049043 0.477922463694532 1.2 1.2
1.25878362546979 0.374211877379066 0.56493372298451 0.649792166258807 0.60961293232111 0.588791024701447 0.516876368708737 1.2 1.2
1.28083745779919 0.344707023715818 0.55157576666423 0.664242594790104 0.720009117597414 0.69460313687514 0.606420687097598 1.2 1.2
1.34647312693686 0.437167289252575 0.586547607855464 0.645596310718864 0.702169234512561 0.678877898219274 0.592037235122824 1.2 1.2
1.71059478625614 0.437951232597446 0.562201279519158 0.758740160427744 0.807892767154018 0.786473935606113 0.680182938468036 1.2 1.2
1.48513386740662 0.404317170810647 0.602599988358156 0.818258281976218 0.913530551742366 0.860239696498535 0.722212947927329 1.2 1.2
1.24160311016947 0.453667502182785 0.637193621244732 0.781541348531673 0.887158767886579 0.834123787884524 0.699934281982354 1.2 1.2
1.21219731772174 0.408928857551369 0.660909598393263 0.830302544074434 0.881238751152027 0.824819618335255 0.698827031698377 1.2 1.2
1.21639910228993 0.379242922615681 0.550723479382208 0.726939210953859 0.728854918887365 0.684544257807449 0.593031792515713 1.2 1.2
1.21479438558507 0.346968931256917 0.537800545097133 0.652320840945994 0.724667659025279 0.684466825127226 0.603843762650573 1.2 1.2
1.32293990196955 0.365200406395618 0.512046500551556 0.625353014992404 0.688450652428626 0.643161016971347 0.567706798441978 1.2 1.2
1.40433507618426 0.416241753655722 0.58587233411021 0.705315245048656 0.80263333069086 0.756490765552481 0.668433872125914 1.2 1.2
1.41484761629851 0.431447358701693 0.567971427209857 0.731990400304734 0.818170200505195 0.770916322007424 0.676137388746834 1.2 1.2
1.41344883680102 0.454982009931612 0.576328843477088 0.74362522337772 0.86393132757177 0.829850256960402 0.734800508412929 1.2 1.2
1.22223172335898 0.366637945464587 0.55519521199553 0.677113708420117 0.79754598221312 0.779566924849501 0.689886432526586 1.2 1.2
1.31110200265418 0.331928256905251 0.537095160062824 0.696025236090325 0.762560192547153 0.755320587089315 0.668909089440391 1.2 1.2
1.3885551181263 0.403806193667604 0.491443840404 0.707047019854721 0.68491706254237 0.689505713031493 0.618456622119374 1.2 1.2
1.44063006203484 0.358987344036454 0.502360096647925 0.556143892886972 0.646880936212702 0.665693507849165 0.603505531643413 1.2 1.2
1.37021214318187 0.359024790074636 0.495183816838769 0.605707936346925 0.619424803655847 0.655945972302367 0.609899821836708 1.2 1.2
1.55096032276928 0.581309881929632 0.546194730368379 0.529305477992873 0.602065415735062 0.644001563731534 0.607487858891692 1.2 1.2
1.61793699134814 0.407383697095618 0.359310605712698 0.441829809117285 0.546633315461963 0.586780349319825 0.561947964057547 1.2 1.2
1.5131822041566 0.413284624719775 0.372959952771358 0.387975295400468 0.471459739664469 0.519629225793979 0.521379990222206 1.2 1.2
1.29195862126105 0.283492293850206 0.336961616239971 0.391015236900523 0.469893180328944 0.529557990480473 0.551070566243687 1.2 1.2
1.37188046864741 0.538494059376723 0.381658340163067 0.428220572202525 0.509717593136054 0.573549038955704 0.605673613182661 1.2 1.2
1.31515329524676 0.321053016169213 0.48615599503777 0.579775193629084 0.588757698685532 0.658309824282002 0.699011480451878 1.2 1.2
1.35253980902403 0.472772898502158 0.558864834938347 0.829274477234988 0.775516138356976 0.846602248476299 0.882268846133598 1.2 1.2
1.429396067066 0.452585592684248 0.562775618776075 0.633370170032191 0.770199387500788 0.837889505160541 0.881335577738067 1.2 1.2
