1596717.67117872 1023867.37803835 500280.096379778 106109.491568072 58352.9459646417 40070.4204065864 22235.6948140573 16096.1270398981
922731.329445087 1681571.40944991 517607.076790663 203125.004055853 51678.9656883853 24692.1112022653 18635.5384524242 12319.9835785018
1022206.58405014 648454.38523847 1000943.63255735 204075.368466921 76327.1640829215 29591.7176474044 13258.7254752554 11320.3171281331
1054052.25659202 693426.255516324 339881.715264623 527038.468522547 75209.1880223456 35680.6042516294 14194.7434650179 8359.71479006396
465329.53277449 836085.768014239 444201.25534491 239222.938025285 312300.469355769 37501.4212202658 19386.5999969376 8571.03916559306
1937079.90176583 447203.283025088 367399.850932944 190488.192225707 118859.102492911 145446.026983611 22567.5118483931 13400.2587727859
594582.981066645 1409592.36137168 256650.565784113 189895.583008908 104955.808668923 64655.5550127432 94011.1064806628 13558.1084049549
1378118.86403247 483252.18474785 724803.716116372 138481.860593839 104925.087731929 60936.606451547 36940.7253419813 58990.5960877734
820026.836813928 1005621.01969614 253893.036129778 399008.212736505 83018.0096407851 81898.3433271187 40162.8231160161 28246.6533718698
1224269.71587166 701046.711794185 596025.605496099 168615.958876772 257601.652572767 51931.7802696704 61499.8412222614 27368.0339468608
1084343.17813269 846575.34895932 441578.069354647 371372.86141278 118693.374310727 208847.173163624 41979.5219612963 55645.4569205574
1330780.85307302 1098647.81579057 498246.937079201 300760.504499761 268166.69452557 83045.4869563265 194585.447264661 39995.4515575221
1518060.69441236 1025701.22927096 780939.482506572 336395.237423336 209431.633281554 217016.172859824 64990.9929380979 167939.724170804
1611540.94852379 1063110.5810512 706858.040595913 600095.28886136 239815.577637605 154648.117679483 203634.488081632 58181.5729581298
1662754.77177658 1190902.72077479 714645.687992987 563305.970377954 463879.431357605 188062.001334115 118100.892124594 195483.999738898
1207233.31232643 1635736.4508793 1003891.32875479 550271.683965954 403499.514822194 335714.39321556 140615.153229424 101536.781495624
1549135.27343862 1059341.45026494 1172559.5401718 705657.742942204 373401.756387634 299176.458529615 243105.024006066 111840.61475142
2429403.48611267 1275734.2235813 905217.627904194 856327.634783076 522652.467332444 266780.531915319 224655.540711467 193371.561080147
1058567.6090339 1760668.57503146 1060980.42204953 727339.311611207 605367.985911885 388884.508675297 217081.124535065 197706.68751601
1143823.32786844 883166.039273711 1130199.04851706 804171.596204446 559445.602287055 440666.220186387 308191.629753688 193181.556093247
1747974.51539635 1023024.6821337 655966.802460904 803348.485761472 566160.411756208 416022.076172538 324078.729644583 270867.618226068
