1.2 0.878113447225717 0.838176776749611 0.728565317020075 0.707910059335516 0.651332448333819 1.2 1.2 1.2 1.2
1.2 0.838721746208494 0.819647389791547 0.719288399697709 0.680921824321056 0.619929775346273 1.2 1.2 1.2 1.2
1.2 0.830729378443787 0.821474413339657 0.72142146468999 0.660188203284802 0.590743320387114 1.2 1.2 1.2 1.2
1.2 0.82218380052525 0.823023590213669 0.727406054364279 0.650457892656499 0.573982022239081 1.2 1.2 1.2 1.2
1.2 0.830990177354054 0.855707849010171 0.79636398462482 0.733134871938449 0.651572901351931 1.2 1.2 1.2 1.2
1.2 0.915892737893568 0.933284541803675 0.925054568607053 0.884366960906378 0.790541241690984 1.2 1.2 1.2 1.2
1.2 0.792667257263006 0.814348476290813 0.852366564381524 0.882717864122398 0.790481392638266 1.2 1.2 1.2 1.2
1.2 0.651692995614345 0.698878973257471 0.773983543995387 0.850426548211227 0.7916420095795 1.2 1.2 1.2 1.2
1.2 0.656232476818007 0.732189590759754 0.865294217140328 1.00591009216753 0.946397733975802 1.2 1.2 1.2 1.2
1.2 0.656406977110676 0.737231578524299 0.859096687944314 0.966217922271181 0.85205551541193 1.2 1.2 1.2 1.2
1.2 0.622436879874884 0.670085781250284 0.724966854669784 0.732733057430889 0.598362104592757 1.2 1.2 1.2 1.2
1.2 0.67786880347918 0.72460081247817 0.794505715271093 0.802236820466233 0.650636913238713 1.2 1.2 1.2 1.2
1.2 0.628350172601799 0.681256827001376 0.755994916415629 0.771067219987624 0.629780145158827 1.2 1.2 1.2 1.2
1.2 0.630543617968659 0.742934394685584 0.891763310279684 0.953781846737382 0.800475582181854 1.2 1.2 1.2 1.2
1.2 0.554523810029939 0.675707728171347 0.822188017926069 0.880014002900686 0.739865894215715 1.2 1.2 1.2 1.2
1.2 0.496093103571129 0.617965048094193 0.767288825708316 0.827470009143258 0.702395179852495 1.2 1.2 1.2 1.2
1.2 0.446817521460601 0.53607431684323 0.636589504973587 0.670158623778295 0.571579060778271 1.2 1.2 1.2 1.2
1.2 0.424908191091948 0.512240324572943 0.619392782722178 0.684917473707265 0.614953294654113 1.2 1.2 1.2 1.2
1.2 0.363112159035313 0.425595816008832 0.497167994058263 0.538169750418743 0.491948064465494 1.2 1.2 1.2 1.2
1.2 0.35379099092386 0.420593134914845 0.497208176795733 0.546605271486552 0.521923103948677 1.2 1.2 1.2 1.2
1.2 0.357284752296278 0.427763025832736 0.498117047326537 0.538128940800833 0.52171323712697 1.2 1.2 1.2 1.2
1.2 0.339537266115228 0.403708324195552 0.4660452101133 0.495347460597059 0.491005453626435 1.2 1.2 1.2 1.2
1.2 0.315232013443033 0.375796550448227 0.435691720699677 0.463531235652358 0.472446699817902 1.2 1.2 1.2 1.2
1.2 0.308813988991088 0.366654300174293 0.427192636339446 0.45988984732262 0.489057568246298 1.2 1.2 1.2 1.2
1.2 0.303909706076777 0.357100128329411 0.415310410399279 0.460873570436445 0.522967031098815 1.2 1.2 1.2 1.2
1.2 0.29681596621063 0.348563921475284 0.406759193311302 0.461408038844469 0.548580378170044 1.2 1.2 1.2 1.2
1.2 0.328437677434218 0.380993433929519 0.440929268581189 0.490052185281296 0.578722521615982 1.2 1.2 1.2 1.2
1.2 0.356939558895677 0.414316036400039 0.48478507106741 0.544220162438413 0.655295781468547 1.2 1.2 1.2 1.2
1.2 0.374717819816568 0.429504888853348 0.498913172339473 0.555818552373247 0.66412698554706 1.2 1.2 1.2 1.2
1.2 0.450717100194622 0.49810301308606 0.563868125857731 0.619638895656804 0.73173977348349 1.2 1.2 1.2 1.2
1.2 0.478574279967249 0.520514328501998 0.571263641386702 0.616843699009428 0.720384931926993 1.2 1.2 1.2 1.2
1.2 0.530305798627455 0.569199026479324 0.602600574767486 0.628192538276493 0.704181021063429 1.2 1.2 1.2 1.2
1.2 0.515155063443971 0.563460897564665 0.603640000816253 0.632098526850452 0.685845270113413 1.2 1.2 1.2 1.2
1.2 0.505077546257281 0.547208529007902 0.57809380961591 0.599947408762964 0.632488653972351 1.2 1.2 1.2 1.2
1.2 0.452491845898056 0.489255137379636 0.51237805969943 0.53095899750251 0.547496979222946 1.2 1.2 1.2 1.2
1.2 0.423655591263371 0.46205615351919 0.483190679497346 0.505820105812103 0.520929059244725 1.2 1.2 1.2 1.2
1.2 0.4121742253825 0.451191095413023 0.469312957493959 0.489665437780318 0.501088941645742 1.2 1.2 1.2 1.2
1.2 0.394163837885962 0.440606263617918 0.46930356413472 0.500956146123601 0.524725538048857 1.2 1.2 1.2 1.2
1.2 0.372332693392642 0.415726764653256 0.448129829108995 0.483611917794691 0.510096597491683 1.2 1.2 1.2 1.2
1.2 0.37881386876822 0.423262495028758 0.457261880911392 0.495625391145926 0.522909842025352 1.2 1.2 1.2 1.2
