6444.13733034581 2609.7014387796 1598.51253350432 507.97052636636 365.203206381673 136.044503152225 79.8050751232844 126.361883465779
5285.10929099469 5983.71618350436 2310.98467915791 921.952865730627 267.378976167416 220.455002029743 89.7940892908248 46.0750013266438
4857.47216986289 4711.61831880595 4980.97704312418 1626.69551281647 589.843739384739 174.000126096528 144.825349693209 69.2365505705997
4279.65199514342 4419.53149420813 3932.276284687 3275.30066275213 970.973466749406 357.842685867669 122.344979080949 92.0198438769686
5885.59684562998 3653.81436868704 3793.77374430115 2713.83912936437 1881.84996359626 491.681364780579 178.267249465829 70.2887351786433
7619.91653632172 5367.62944310359 2688.20524962413 2572.99796849229 1682.27704227947 1164.64917257362 269.187138441182 102.997709425305
7589.5105718012 7134.80017281352 4398.96325271753 1756.13647278965 1574.42526882648 1013.2521512359 703.73218942768 147.694413685465
8650.49216334621 6747.5019730031 5652.16425113542 2856.12557490083 1035.68550473461 939.074490019162 663.421727867515 466.507205692769
6608.73119553907 8246.73528779287 5489.32371739217 3561.38411913645 1585.5627962794 587.259920992644 512.158578086006 369.147801050887
3598.54744176584 6249.96998527191 6958.6915156318 3686.43513626671 2135.95901889652 887.045551294239 287.151748104788 263.189833374911
3509.69601799218 3017.65262046065 5288.99749431836 4848.29798199869 2234.09622570342 1225.70342558815 421.426452783799 141.690209844316
2255.90739304804 3353.27021088739 2636.42931870118 3939.85866961479 3135.53586551537 1453.49787588513 767.149014438219 267.328236804296
1517.40952193941 2029.16563916264 2870.1773037759 1869.67996440227 2423.92581940164 1757.88085189291 863.737145078957 434.352359861899
3686.86054361612 1161.1700163254 1462.1483368864 1723.85374396544 1246.13523281125 1510.16646934993 1122.64033958281 614.798156308212
3688.89121314997 3745.43894995143 884.842111547939 965.882636175176 993.385468919324 779.565633452157 858.603835893063 688.755079464086
4446.47205157171 2607.00962673336 2700.01451155548 2516.74530334834 434.13608895606 504.71747667174 373.314072578149 359.530020190276
5945.1115283398 4061.82816429633 2181.89118666495 1969.41662816951 1595.4100177623 296.901475530853 369.214739483534 215.456592238599
4560.17618408752 5783.86440223761 3736.44111978077 1562.73644075558 1491.44779642334 1137.64692865495 220.811826867509 266.975687286856
4707.33004681324 3969.39320318156 4434.71757724473 2700.11262347089 1134.47125680472 1029.74315584311 625.021908443273 118.688162767578
3047.30292613809 4526.75535604422 3802.53850407506 3299.07525592946 1745.30958708494 747.834209840078 576.61338616285 341.410421356853
2595.09210233595 2815.40931461675 4547.32164883613 3310.44067603777 2202.61788432684 992.586161021071 376.576559317844 292.753773732738
3208.70598038627 2420.58312931354 2300.10862563977 3442.51244229707 2131.38538406199 1406.88743566477 561.76320709204 228.6756172975
3495.91947912648 2696.35911980767 1991.58846058644 1630.29590762317 2195.68377582655 1096.48158440677 794.779080244673 357.681851133478
2228.60016790107 3209.84689615258 1959.16994103375 1435.36601992619 1084.98608272772 1402.13494892978 675.854266874695 539.205453562749
2064.07077217918 2067.94197879486 1952.81792134027 1780.17269360855 762.221038755734 657.72172986227 455.813047343074 686.568840783939
1806.87693365011 1902.46931590539 1888.46318242166 1459.34366429688 1152.46072460464 493.975381635901 467.698424871796 288.56451023332
1585.83394300332 1579.38415751336 1553.16649700497 1420.42705776401 930.923826802595 820.272650646889 348.553529881377 375.317093661939
1604.5842162024 1408.53563008511 1386.54796749752 1225.144249589 1032.3531724555 668.662423294774 642.668707349191 251.532887540851
2646.55174581591 1362.20896124874 1205.89783887123 1033.04876110493 860.826332935342 784.432925935286 466.680415240723 532.59314513918
3390.84085233455 2384.13557361579 1189.83772047024 1043.55548647503 716.737088653343 668.125365343416 564.465734419807 319.145251598366
2948.29836547011 2988.12645029619 2169.61315094785 998.714304707075 926.290221906457 511.153407959926 466.158815240748 413.203027594173
1885.2039507414 2865.34761486495 2518.11471288919 1715.66109189393 718.648967669479 752.630282948012 403.925890274362 343.459449001411
4426.70866122386 1510.9881180885 2468.04826307545 2038.51853990044 1164.68812990619 474.86870797089 536.3017894526 300.212530602054
