1.1 0.494436066105011 0.585202664127181 0.501481228463517 0.477214383664624 1.1 1.1 1.1
1.1 0.40462914923148 0.472940542712789 0.43619454312366 0.386203647117083 1.1 1.1 1.1
1.1 0.413761554209031 0.515910300291246 0.497047579018328 0.44514390992529 1.1 1.1 1.1
1.1 0.428843925329961 0.545534764018823 0.561182288830384 0.557257926721294 1.1 1.1 1.1
1.1 0.409939462182841 0.512390339549542 0.510743190665145 0.50472255949296 1.1 1.1 1.1
1.1 0.416924445971535 0.525030567120746 0.529036595419415 0.513088803677903 1.1 1.1 1.1
1.1 0.403153837273332 0.514283435567442 0.517682078890141 0.468948597152194 1.1 1.1 1.1
1.1 0.403644130124497 0.524388927293091 0.542263124070935 0.582459587288506 1.1 1.1 1.1
1.1 0.400085132162798 0.518720390998519 0.561559746691795 0.686900190235447 1.1 1.1 1.1
1.1 0.400078039658764 0.519057990064271 0.571301220251788 0.687089853284528 1.1 1.1 1.1
1.1 0.357935878896994 0.45839707022709 0.507216816124968 0.537484680155848 1.1 1.1 1.1
1.1 0.385346045429228 0.480252368030689 0.536427376879929 0.574146848355219 1.1 1.1 1.1
1.1 0.388188926511429 0.453510435401048 0.499997508799755 0.521055634180859 1.1 1.1 1.1
1.1 0.357888154195828 0.436924989983309 0.481887556628633 0.523251003759247 1.1 1.1 1.1
1.1 0.337214026433279 0.409615459263661 0.472332820698181 0.500806273629147 1.1 1.1 1.1
1.1 0.314626345932562 0.390922758055114 0.425753793310825 0.457869269239467 1.1 1.1 1.1
1.1 0.283735461286761 0.339089271869805 0.384836247751493 0.40273376431931 1.1 1.1 1.1
1.1 0.298035672960409 0.36203947981321 0.424797421406378 0.530460751724019 1.1 1.1 1.1
1.1 0.267310686230391 0.346328549829121 0.403595064320234 0.500728075956789 1.1 1.1 1.1
1.1 0.291494583835919 0.391581448393043 0.451531942086934 0.552528064929177 1.1 1.1 1.1
1.1 0.318431138079289 0.422892652890837 0.476170953288647 0.544708343010649 1.1 1.1 1.1
1.1 0.325642499200032 0.419217713603588 0.481776528745429 0.472714663326502 1.1 1.1 1.1
1.1 0.334713217889337 0.418316425232422 0.453936688512494 0.404173709763567 1.1 1.1 1.1
1.1 0.367353385915945 0.465322882808049 0.471765983654442 0.419249611928656 1.1 1.1 1.1
1.1 0.356939504752689 0.459736125495197 0.416578099729067 0.263863976819261 1.1 1.1 1.1
1.1 0.30674014241549 0.418428831907378 0.355674887672914 0.221455818009379 1.1 1.1 1.1
1.1 0.25464794842338 0.363361244217792 0.322563611460333 0.238254048752328 1.1 1.1 1.1
1.1 0.231212652621903 0.336640331738182 0.307134349064116 0.241335929397798 1.1 1.1 1.1
1.1 0.194904932697149 0.291656666525533 0.28047424870365 0.246518275992304 1.1 1.1 1.1
1.1 0.179807153745209 0.253844828714104 0.270610240486987 0.224170089302463 1.1 1.1 1.1
1.1 0.190617577238285 0.286626788702077 0.308966407894829 0.26571879700923 1.1 1.1 1.1
1.1 0.192601428027859 0.319190182469197 0.365301406148793 0.371379115127619 1.1 1.1 1.1
1.1 0.172091207902263 0.281280670356652 0.327530905966995 0.343142580979801 1.1 1.1 1.1
