82760.6675200262 23610.9394194579 15638.3647586035 1950.22743639766 1202.93567272747 256.766723348399 185.046525472139 394.503143863424
93825.5116032021 24590.7638139448 12037.6621414376 7210.36805444742 736.162576073697 455.389709529885 133.408619701788 448.54516310215
166160.899616591 25509.4926483687 13763.5577565058 7608.33462808231 4503.45154358409 574.583928396073 432.77134025004 474.370526471334
171753.993157438 67505.2173380725 13360.0524102329 9014.29550547933 4176.80707521172 2372.33417579228 384.494300554222 942.301148004008
206134.31341554 65457.8886121925 33952.6089021351 6566.20302923419 4665.51742702017 2672.38541549517 1834.36408946809 1446.566701849
130544.338754166 77626.9962143113 31098.5212271244 18808.6695952516 3720.21245742575 2725.45765359979 1779.29393758023 3760.96591018328
116892.41685413 44421.2688929362 33216.7916599915 18160.0492256292 9470.54452318163 2156.7485447504 1571.2709854394 4992.46894568326
115902.992953693 40110.8268747507 17132.6273614341 20099.4216344111 12505.9531980456 5705.55838546628 1450.73981011149 4979.65931800529
136831.76306209 34964.1483076902 13314.4117590259 8342.22495341912 11770.7880000108 7688.59206533697 3492.34622860281 4959.60978680525
233499.511997584 50739.791440434 12298.0633362706 6529.01430011898 4520.91936565167 6240.60270583798 4027.36395872473 6775.68324201302
87571.4495074591 68502.1783033249 14597.2899605923 4744.07083293448 3174.6599716005 2488.20651519967 3414.72304729952 8176.13174151913
69956.2702582136 29416.0907932059 20529.4113257242 4613.83441838641 1591.8315830258 1178.44251038099 919.166052445634 7674.86437775892
51088.6848641485 19897.89100549 11661.4836707025 9186.42360557618 2394.42173858968 815.708558996769 587.450443567907 5567.85205478887
50074.653000158 17346.3307655504 8888.32001812524 6231.07342225728 5315.59687108104 1277.3170580986 486.412625130357 4463.03912787031
94793.523424421 14884.6575309817 8523.96001269872 4139.44166512473 3294.90477244419 2774.24751021923 666.552836319169 3403.85551852331
82261.815982252 43542.7329149908 8943.32042961416 5613.10248714164 2302.63227320692 1688.07319280859 1207.22140220893 2349.2720368241
86951.8841260515 32086.9476750342 24613.6082613065 4867.78431700317 3425.31287597515 1227.10255926671 891.397058313623 2207.88310439646
148357.715670505 38611.8414233937 14306.7931917044 10211.324195405 1860.41520266184 1253.39160768412 430.793883033505 1620.65506529389
206004.606264711 58299.77017491 14643.1522307984 5434.74159962272 3591.19414680882 772.63482367533 509.567223587399 1340.81875662329
168765.985381154 77537.097914474 16603.0247042444 5157.34937949679 2499.31667029607 1634.61871329505 414.39134112997 1316.96652385692
87308.6214547544 86299.8236627678 18267.2333082159 4337.20141731917 1983.32495942885 1198.33447906604 814.945144868064 1045.67457372555
80515.8178257512 37363.6242092478 31130.1478742763 4949.26856094322 1792.44111722758 963.440893945655 632.814294088852 1119.78041612015
59905.2018261834 35706.8013720513 13878.394639329 9249.36168886605 1783.82979158887 729.863448245087 422.56946227576 955.97020174123
87533.3231700864 24205.4831668134 12511.568754667 4523.73903225872 2995.33018427418 743.452368002338 322.542087409597 816.861344259247
101333.665724696 34519.3298535657 8211.17024748691 4033.21971299414 1812.68455870112 1172.34745236495 379.202610900746 807.1846542858
60906.5559522705 41027.2567488294 11931.2578941967 2652.82174087082 1809.55485440541 879.98802834719 639.163799688205 857.930007223923
102358.554100485 26648.2020617784 15841.6318255873 3770.0149766226 1147.94139171987 1123.16010723556 653.602678310186 1298.9981887238
69326.7530605924 40099.2217826937 12194.879908837 5094.40150238827 1272.36669358183 481.605441890828 512.768723565266 1224.75050118896
123406.669068544 25888.8433493747 17785.0860417309 5034.80266991887 2513.6155964052 625.595878853511 358.410140135859 1084.5353943236
69075.2070398535 50092.7502850521 11549.8411492171 7149.74117257358 2548.26424542671 878.087821012646 258.291907606857 742.745626266535
87684.6969843977 23754.7141607222 30965.963356991 4361.97728895573 3007.6771081007 1066.17851378928 358.12065022934 532.062442939618
53417.0958103734 36000.0308385135 15721.3265640042 16234.6114829166 2370.62143268207 1461.49750650315 594.392054697614 564.446275151319
67705.3338151771 17170.0651136568 26688.8060529363 8185.55876381335 9221.07398760719 1471.14865635356 829.199754958731 859.811403263395
58699.7722811566 26098.3147597688 9734.44686390103 11918.9904210893 3404.30587080568 3720.3126093507 598.150545608968 919.356731876456
116743.742877551 18109.6934050769 20625.1742564007 4413.31299587609 4907.63851672047 1738.88228870437 1860.46721628157 859.300692959299
90597.0094961707 37377.4384677207 11436.4110842429 11716.6217123534 2569.97427039763 2901.70207936928 1224.07384822607 2729.64112374285
94367.058741634 31426.2322268176 26283.4300338802 5751.91607536887 5686.12281258827 1651.63107412412 1750.53714291352 2733.40484064772
67401.1716540355 25729.0554903289 20512.6533099533 14539.6793394218 2302.49956397 2346.96276876124 945.710138626218 2562.42128597482
83400.5797819297 18401.3872752969 18953.8109186017 15233.6253353618 7812.32740586012 1370.19595317067 1258.20126197869 2372.01388973168
58741.835080754 32523.9783991987 12786.488791656 11670.4026997231 7953.58378279333 3837.5800066244 831.790122693057 2727.10863297406
