0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
0 0.2 0.65 0.84 0.97 1 1 1
