-0.0908591418524685	-0.202532311818349	0.0244563976385041	0.0621815433280111	-0.100823866899721	0.139822763367593	-0.10414870331794	-0.0719558878242978	0.0631768950128388	0.0788449151722301
-0.0483614335695169	0.0314663532271233	0.0477932288120688	0.0556919794583375	-0.297170733107609	0.120282368052024	-0.118196101728622	0.039606134010561	0.0717442847403363	0.0945967385256626
-0.13167532485401	-0.0730625632075614	0.0872165905759757	-0.0653184210933804	-0.0676930912837188	-0.283836931092601	-0.0854727504122902	-0.0915373707778624	0.287731390891608	0.120810258812117
-0.190645861851199	-0.185444094969397	-0.0329090896220327	0.0517481431687538	-0.0411426329603431	0.122796510161558	-0.142909731409707	-0.00705180306869478	-0.052963934995107	0.0296852240765297
0.241006403940419	-0.0103136066868238	-0.00653790529469464	-0.00598177494369835	0.0971533199643918	0.0654253037944891	0.108314085071863	0.112534993986257	-0.16087603966792	-0.391239720559144
0.0293426038338732	0.0606636691749652	0.21009035994916	-0.0206843839631373	0.0958389486273534	-0.0465724447478463	0.300162006479871	0.00636170251893667	-0.0154577231278216	-0.155027396742963
0.10688484932356	0.264229950053176	0.115733292795636	-0.0580580300813036	0.00226135042475313	0.0318740642030888	-0.0402576050918393	0.164834764676244	0.171010996494751	-0.167746267433454
-0.0150857424651436	-0.177978661530711	0.439635164248435	0.0577424325668643	-0.247577107022319	-0.00619269366154245	0.0927029226664147	0.18679192292082	0.0435857730736087	0.070386405208327
-0.269035123041119	-0.0963854619456288	0.00813468490585739	0.368035495649771	0.0848261749412329	0.0465956537288183	0.010885005881772	0.0457599613714107	0.151871397820117	0.0911314278686067
-0.157226492233639	-0.290213912178826	0.140279593241276	0.115432134697331	0.223441715843854	0.245625022909915	0.235303498386966	0.18417095420355	0.0357790378513497	0.239829783698974
0.0743198850386426	-0.0403482875440972	-0.246178026968046	0.0157205019359302	0.261941614550709	0.293008947008831	0.00107931027807102	0.0381039166845738	0.0422100699108182	-0.0856307617088362
0.177417227726279	0.0117713343837834	0.376155228367844	0.19164624407214	-0.0833967866530339	0.126152158851485	0.133600532444463	0.0338395420070578	0.0497702096598926	0.178454703037166
-0.103562183011278	0.116524063275305	0.0793350942171028	0.223880827649945	0.208138076798812	-0.00942838554172622	0.142008148263406	0.134143362040971	0.147679689933859	0.164494521527302
0.0389057944758005	0.142830785658146	0.337490113430372	0.136950366508128	0.0655677873708452	0.363786331834088	0.0590292333846121	0.251747423992434	0.0995533584860537	0.123502194744345
0.212484804564469	-0.138433353967773	0.0464393232426638	0.0685654449311854	0.240397192845701	0.215069097284557	0.20661160243059	0.216534219644066	0.174423305536716	0.150091372409157
0.0853224676469248	0.12567829234814	0.349515696927317	-0.206368182441732	0.0710207537535714	0.258244352434377	0.154483695786323	0.0381168860484899	0.121851212609719	0.149831277622682
-0.221535595387595	0.268839996062382	0.294554703900726	-0.0270734085304824	0.0548521796738655	-0.0190512053399972	0.130749814105413	0.0732321722780323	0.0353373773352874	0.314101389829709
0.182661110915878	0.174123445343818	0.225879346644933	0.140233262440978	0.0925380108362885	0.123438315844225	0.111359065646174	0.244874196369197	0.420979927140157	-0.187235796232432
0.10326311226017	0.0435080787229001	0.158824545564816	0.217319126255592	0.410319443987543	0.150833243542175	0.042588814127289	-0.138495246466313	0.0801895230404417	0.129571863926385
-0.0553838114243825	-0.24890168041447	-0.0292829210860541	0.143276205142101	0.343339262712008	0.337118980819745	0.130068898294105	0.126751655559311	0.0616224491854901	0.121599579338435
-0.252646012154855	0.233303814002221	0.0811992904446353	0.0379192696830423	0.363553063321394	0.12049172384759	0.317969197005559	0.313091582988351	0.0924832200332567	0.0649528973294964
-0.0697579980217108	-0.0434019650505791	0.250576896695333	0.128469269138342	0.1717078629451	0.110872334786804	0.375711699040713	0.194159912265279	0.144121949872523	0.0185153052456249
0.245834758870482	0.0755691595030485	0.0213262912084532	0.296724374887628	0.384244606823683	0.124141097112449	-0.0475648276201558	0.167218480947139	0.230877280331832	0.0541887524047641
0.304240529242213	0.143758139142578	-0.140376124393856	0.0620882257058865	0.239274679600105	0.194167790454397	0.103536084030375	0.26323775393142	0.366262925667776	0.0327976699170141
-0.0116728190943319	-0.0422346452546607	-0.0542174475408439	-0.0247343289276418	0.0523124551934925	0.216946357155797	-0.145641083037246	0.117883831765929	-0.0449059223235343	0.0781006509713197
-0.204613913121917	0.0231281219927945	0.0858045776906827	-0.0316470649430299	0.225087748669232	0.232905725388454	-0.0944059643129678	0.0971834581015168	-0.0316270394651118	0.541826941922755
-0.0598630897937976	-0.207810777269248	0.244357888047544	0.127667866523669	-0.032204119242294	0.171420450365112	0.128050274547101	-0.041590639549066	-0.121847332770217	0.0117298574090391
0.0558083014986752	-0.152849197595075	0.0127146028714086	0.0277087449696914	0.0173483294165332	-0.172201682271971	0.0986558697833471	0.301735898652871	0.0565441592895342	-0.00275069382508231
-0.00144903626816252	-0.0402783364226155	-0.319135892444382	0.0308958618561126	0.139645497567831	0.0416492146465912	0.103816064074711	0.167512080139503	0.0924090685590513	-0.187498340890416
-0.114406117551049	-0.15925970283504	-0.17310036570398	-0.149696522692343	-0.110270923392737	-0.06947852953255	-0.14964796438569	0.129587897667487	0.066307839108825	0.0466043176314418
-0.155127471602512	0.0201125239917339	0.108177168951708	-0.249401745594092	0.0217417661528485	-0.029320016169617	0.0613697601973443	0.0756840623057647	0.573748295839959	0.178639885816458
-0.0898200670174849	0.00628162123632469	0.162869700126018	-0.141201231795756	-0.206370696858555	-0.00514271684815622	0.07107196759585	-0.118746757650255	0.256243744517053	0.111754385280766
-0.091637421741529	-0.19444840413326	-0.0532400923947215	-0.253500224434432	-0.112792437597792	0.125054038343584	0.263005693902299	0.100216744722518	0.107249880070257	0.199017161710891
0.118794995511896	0.0459742030001102	-0.116368550795858	-0.160540601014763	-0.185198962417258	0.0119603072424237	0.0893286130649834	-0.0779186059554649	0.0550108955928058	0.279934285757471
0.28760128150198	-0.00249080382543583	0.140418026721353	-0.226754178008452	0.020309511149084	-0.18199787600604	-0.154892746790422	0.235921285838274	-0.162383427511695	0.00780560134328337
-0.312377405702117	0.129898627052694	-0.235424348288605	-0.0178190260980593	-0.230368192260368	0.0725665344960787	0.102980377211585	-0.10039408171763	0.0256207016504884	-0.110752944536875
-0.217599170439335	-0.177590832699561	-0.0599914188349789	-0.164633399854702	-0.170633034643313	-0.317897980413275	0.257819719766082	-0.204096833431313	-0.119439371862264	0.210592014927137
-0.124755505915981	-0.321897433051587	-0.169853050586132	-0.0307442130220462	-0.253895870783421	-0.238640818814076	-0.309212990454993	-0.154144881006562	0.0172554337034339	0.262616024718115
0.0733329563639899	-0.266776568937958	-0.37909221272253	-0.139138981434256	0.0959425091703533	-0.0283970200508666	-0.0820884758082661	-0.220996383093706	-0.170720588956808	0.107219327376812
-0.00647884885578564	0.291754806456523	-0.208442854560096	-0.11076928710871	-0.196244661043322	-0.0837005802969635	-0.0517757352342201	-0.262812473329455	-0.187964858532845	-0.0763876691741311
-0.0919983410156787	0.139479532587877	0.193180212135279	-0.0941219506207906	-0.229304963620936	-0.308324190198368	-0.045137204829337	-0.0716513984245598	-0.398470447792563	-0.00643790983893817
0.421908744262557	0.128596868158211	0.0232786651286382	-0.255992216607689	-0.137509379052688	-0.180792038370969	-0.180172442675991	-0.142203759622532	-0.254437640670782	-0.160786759187042
0.381040030926579	0.304628431993171	0.0570724402103596	-0.141752605986191	-0.123120554271765	-0.144525822494919	-0.444703850037377	-0.260761245695738	0.0253186273371896	-0.0675860520780096
0.343587095941922	0.353770667898623	0.44429474707731	0.270784760395336	0.073839346858934	-0.419133216321863	-0.251055527919409	-0.368228590357081	-0.0873083961001763	-0.289824340560216
0.036159463975734	0.327379741321277	0.443211372474035	0.421052140767887	0.363392005906017	0.167423190983297	-0.0772340512771709	-0.385763728612762	-0.373318648166825	-0.265695219768473
