8264655.49181362 201319.543799479 27072.5168717344 875993.670898842 34511.5728967744 4128.11578309052 2397.65402774431 679.950543944567
17913234.1934349 614762.543966032 39054.6070115943 8971.91474579369 345034.219577115 11821.5120314404 1131.89991310116 626.484815211117
20007723.9266008 816128.321251638 91679.2072788347 7619.16671404677 4030.55534730739 103154.272478575 3265.58708386019 237.506358960945
1169053.72559763 1631657.99564129 321290.942100306 22073.8691367588 3361.79251080769 2257.8249054609 48540.0856213955 968.787685320596
2953350.31686231 81692.7090818619 1967301.88047113 173848.18219835 9559.32262388447 2454.95249818712 1558.23276659957 20129.0491031929
21053140.1402911 187323.591110682 114196.169076662 1126044.06896031 55495.4223483616 2617.49147399175 1000.87560998449 420.338173613961
12321824.571843 1297862.49102962 83967.739195004 43280.3982269916 350265.155896211 11106.2374126765 726.596059195316 221.329663027192
7050311.79804914 824585.85591435 643597.186186001 31543.4168764745 15221.4115565944 129926.272109018 4016.57279844955 226.814555591779
7042834.78727869 360761.353239816 589006.849093067 207895.553292961 7405.65896163623 4586.43299402407 56165.3550458763 1260.91046511551
18633416.5615683 759201.191228858 195212.282852946 277833.547446018 56098.8646137647 2168.44801872026 1771.33205847686 19191.640559305
2061527.64075401 1692919.31333447 535157.191750337 59729.935190382 85543.496540665 16590.1704404009 850.468938830387 610.62259767176
3641488.39780846 158901.891948438 1057724.93872673 187256.250238726 14068.6028213389 24937.7327705117 5584.66530620785 235.660636943017
3744615.4607212 222101.772027555 92789.406615354 382193.272206963 41510.4448357198 3955.39843505694 7161.31580383621 1709.19470814465
6947443.09011043 242623.986157549 127972.622927608 32640.9961942007 116113.093587181 11146.9835144098 1347.95243659028 2284.70773449616
14545875.0160842 369630.445829853 179272.476734291 45911.8072084774 8289.32135855565 32110.5406790623 2999.11305734252 388.928827224309
5933029.19637518 632702.598414274 310504.845285242 73508.5773117124 11103.9503178879 2193.96353863645 9965.04970870173 854.410823550986
10019618.8537804 169699.8461827 491362.579807592 149109.663803521 18354.6536695603 2541.40372103138 683.605976739728 3171.52791425567
6056390.78530667 287356.817080862 121774.564055099 331906.332422049 50612.8119602911 5469.94674977436 873.024780131407 367.522984599864
12585581.9317812 181593.422497019 249508.008723888 78123.1178812447 144244.623254164 17685.6488561024 2290.61252534092 366.140580562284
3552690.38950396 492964.084608992 163136.168656891 140464.189796595 26812.0447223861 47358.5959329616 6039.28532979053 945.591079460892
4297107.35793797 137052.435769686 528061.879972143 88524.879060474 41934.64763826 6944.88451245352 15802.1050136033 2097.54010632039
3441346.85373305 159068.308671249 141418.479966412 301770.554162679 25987.2599527431 10233.7423320806 2074.63365006092 5398.83635067539
644673.180344024 217685.234434663 225234.056405935 68428.197459 95528.314470387 6733.93394533443 3358.66815619175 971.978391084585
874004.051029835 31637.294070508 393356.820438405 102176.057145751 18242.4333580317 24321.6027194034 1988.24236944793 1069.06813111692
1061118.21532812 47443.6703791495 46778.832619314 214805.908790745 23328.6962874739 4256.09137064884 6932.13484274523 716.390552795301
1682329.74753876 63051.7962899064 68192.1584706407 20257.8101460608 54844.7894054738 4858.78734414605 1235.53490180499 2305.69107374354
4058243.62124075 153589.331910206 86343.0778916608 23413.7176056819 4494.04755866417 12180.6754211244 1496.18248709264 585.906716169802
8640790.07436323 222847.243930887 251903.5932393 34401.512296125 5569.45676524191 1236.69786238116 4279.91463214056 587.127874778665
3070042.28709299 367843.228075796 277537.571109 120559.843269634 9794.56334893634 1518.35484921612 534.442343002874 1918.81961493298
6173667.59256166 110268.715898686 411313.879701401 103740.407454265 31752.0520670566 2415.69114668619 474.628241784528 250.577466545106
3270519.56755419 374072.010937226 142892.280280773 198160.920879952 29824.1091650976 8872.69299613462 930.966886489373 166.586765305297
4055335.22971832 101685.014036769 545796.988026607 70436.0616022328 63434.8542484934 9515.61317668949 3224.98400566796 549.992383037109
1619485.47584374 156720.682591769 138425.446120732 284432.430001396 21185.7405452754 16819.1184951528 2650.54505718307 993.617549853238
1532286.81070928 77120.0953548224 205646.310324725 80589.4465860101 112046.514354938 7758.85092394066 4995.5802612389 921.376066108975
14135563.8691663 59704.7998023315 109210.727167751 103663.430992773 33637.0640354686 38097.5776401339 2695.77983714031 1816.03070548389
2749474.27637131 581523.840745185 75629.2810012018 47283.1694439605 29437.0532073472 9910.06656957274 9394.9800305073 774.571121597429
363555.719038126 107051.707097739 852388.666344959 35378.9001683076 12696.8999571457 6994.47950759924 2385.31872551744 2195.52549376041
1146272.04498673 17385.7216213972 155703.770353175 525294.787692604 10749.0751649889 3835.13792603925 1775.94645767528 713.465774041621
851863.018403149 17884.9223464728 16070.47359942 82193.9275961313 211964.808030166 3039.21221222942 923.642147758301 417.930930207846
760076.951136405 17200.1348291869 21069.8694651905 11762.0281629971 53481.3354541629 130953.551374275 1167.23600818101 331.45856080364
3672889.47821253 14390.875024632 21852.2399360815 13893.0385175774 7920.63279341865 36709.4837180327 66561.9749069375 491.257758267672
880695.051396323 114916.135801524 21787.6554989661 16763.2961122764 8502.40115507147 5936.3745696353 19278.4874743124 31957.2315166373
562504.942614367 23240.9283164586 177219.801330903 13429.4641314874 7952.99724182702 3767.53296410092 2162.54845847777 6995.63297955453
702307.36164639 13614.0206268437 31603.9379944814 112490.776710312 5529.50511892955 2745.04493290936 1337.23199624481 665.174729302697
