2.466 1.90996007933962 1.50373651046593 1.17915759893258 1.2339306110334 1.28155068099332 1.34797621688563 1.22455946125557
2.466 1.86482136894827 1.48803980700189 1.17552062218337 1.22129943464537 1.26251556633479 1.35586546520035 1.24736452412424
2.466 1.73492935769421 1.3334916078215 1.05964510450816 1.07386194081066 1.08750483277239 1.19275288629423 1.13567885062169
2.466 1.67369017326397 1.26294788864314 1.03169409006779 1.02536089320255 0.999911878655742 1.10626727167943 1.05933848758
2.466 1.69124993280191 1.36239580083562 1.21119509214984 1.21665462981727 1.16346011428812 1.28849250783692 1.20810501881083
2.466 1.74708205098462 1.50829171659285 1.39494973135519 1.37374306197386 1.254632764512 1.35105361170797 1.25475252348533
2.466 1.73123697183511 1.46060387872252 1.34385724335569 1.29987161005368 1.15661499308352 1.21094976735557 1.14598600360059
2.466 1.72707891706107 1.47231366095175 1.39212654284571 1.33417144650354 1.16914099486477 1.19990462863775 1.1383462300689
2.466 1.71307740347417 1.44430732504327 1.37397614392429 1.316044787205 1.15797982622408 1.19423729314308 1.16105097959003
2.271 1.72503027433304 1.4492469253255 1.44492421959114 1.32297395273395 1.15454769745379 1.19289311161825 1.17087740295949
2.316 1.75253469907562 1.46302278470345 1.49822285200809 1.37504771850257 1.21758550206281 1.24383340814531 1.21368953079301
2.357 1.77209782945878 1.44081954508357 1.49843827848553 1.37072176746633 1.22207292487112 1.21679741870454 1.17919353421821
2.394 1.77040620658276 1.37578495319561 1.4476731262022 1.34008981199624 1.19507615771116 1.17384939366785 1.13727315677515
2.424 1.76956952273473 1.32886345187229 1.4433806553966 1.35773654264359 1.22268082241685 1.20289176465088 1.18107000597847
2.449 1.75773576626614 1.2621378236471 1.39791671545321 1.31399163993293 1.17099907451507 1.14222493778764 1.13422725260672
2.467 1.73479174346642 1.18101832695264 1.3265265981669 1.24834556426511 1.09462084713298 1.05471441275468 1.0694911991468
2.478 1.69025681426387 1.06696066722688 1.18672827187664 1.11087348593588 0.962723860921875 0.910628125978139 0.940346575918677
2.484 1.64422926476007 1.01774161840527 1.15270653177724 1.09441292351155 0.955486296469444 0.904317410437424 0.93359876883617
2.485 1.59669434491649 1.03228734173232 1.22171177010521 1.1845760940882 1.03554809871006 0.958734123626243 0.971036543361861
2.483 1.53485219376714 1.04167722210372 1.27667527881236 1.26005309677563 1.09597275820947 0.99804132093626 0.993346504810798
2.479 1.46769587354995 1.03982671077862 1.29503905811478 1.28377928515997 1.10754580125873 0.994096685053854 0.979786594572026
2.47 1.39593303632247 1.02005426632543 1.27993772975489 1.26182194493768 1.07580621731727 0.947002512861299 0.9336138215941
2.455 1.35174441199679 1.07216579096192 1.36793324974651 1.34644746794333 1.15173590973223 1.01812857425702 1.0040023502128
2.433 1.31440025194353 1.10055947174469 1.41548798854743 1.37810853741226 1.16580172194086 1.01396926697441 1.00070997461243
2.404 1.28798208514372 1.13412075257339 1.44881504763357 1.39888371165443 1.16745773225695 1.00506482463832 0.998994280656843
2.37 1.27524065912233 1.17593459634926 1.48462708377766 1.40105409916255 1.14266890937461 0.955276129946889 0.947318294497624
2.334 1.2806486547993 1.24614677924947 1.5840725688281 1.49312044323501 1.23248552160534 1.02481839559933 1.0263415582119
2.302 1.25911179736829 1.12807907466773 1.41171667601415 1.36215328900156 1.16059031713239 1.00176299840318 1.03548510966737
2.278 1.26289090009353 1.1243318005556 1.40915135757379 1.39685580818004 1.23165011550258 1.0726571902612 1.13379921660528
2.263 1.24962280841622 1.02918549451172 1.29139148759497 1.32143263478511 1.22062389983917 1.09865848934616 1.19146899753653
2.257 1.25633919686365 0.993372586199293 1.21643755639078 1.25080024695986 1.17278720223495 1.06581537346063 1.17295344952327
2.257 1.25521699702871 0.964593248722486 1.19900854242952 1.27731837828141 1.2692806864285 1.20053616244873 1.32481153624058
2.263 1.24959155241978 0.90301783973471 1.09671723587265 1.16921570200718 1.19471905655226 1.15041545475477 1.25135011433182
2.272 1.25008495783753 0.892395720886194 1.0835456625427 1.15874205376793 1.19720219202138 1.17257476344096 1.25617033897541
2.284 1.25671344801649 0.906018281684988 1.14315067375934 1.23796769337619 1.32406942319805 1.3267610955446 1.40430808970386
2.296 1.26111436644904 0.861857931559896 1.08320814899194 1.17986596744565 1.27767230727508 1.3176856469361 1.37213000121475
2.306 1.27435302628419 0.785473402787241 0.927897042519798 0.998889871545848 1.1202712685362 1.19888929485797 1.26587328284423
2.308 1.29973166994843 0.75356854664241 0.826849721267717 0.869293188421365 1.00716480970429 1.12715020315454 1.22204158548817
2.3 1.29384603717547 0.645448179799289 0.660005878455583 0.669947622190056 0.777966862344438 0.882814119927406 0.972937245705082
2.28 1.30898990220521 0.644752604657446 0.653586105331999 0.656998617776129 0.751935082418767 0.841271423934561 0.921610335927738
2.251 1.31791476451123 0.663011444286818 0.692483044221342 0.71051668191034 0.813894185867521 0.898748667126343 0.989009749837737
