5.33187294803413 4.9196464594942 2.98406302226023 2.34739182442558 2.36153761038189 2.33905626188708 2.38732335690057 2.25662808537403 2.23464614116618
5.33187294803413 4.87450774910286 2.9683663187962 2.34375484767637 2.34890643399386 2.32002114722854 2.39521260521529 2.2794331482427 2.23902992401851
5.33187294803413 4.7446157378488 2.8138181196158 2.22787933000117 2.20146894015915 2.14501041366615 2.23210002630917 2.16774747474015 2.23935452147635
5.33187294803413 4.68337655341855 2.74327440043744 2.1999283155608 2.15296789255103 2.0574174595495 2.14561441169436 2.09140711169846 2.24055351457761
5.33187294803413 4.7009363129565 2.84272231262992 2.37942931764284 2.34426162916575 2.22096569518188 2.32783964785186 2.24017364292929 2.24324143549106
5.33187294803413 4.75676843113921 2.98861822838716 2.56318395684819 2.50135006132234 2.31213834540576 2.39040075172291 2.28682114760379 2.24463622571077
5.33187294803413 4.7409233519897 2.94093039051683 2.51209146884869 2.42747860940217 2.21412057397727 2.25029690737051 2.17805462771905 2.2295290805426
5.33187294803413 4.73676529721566 2.95264017274606 2.56036076833871 2.46177844585202 2.22664657575852 2.23925176865268 2.17041485418736 2.22471770983044
5.33187294803413 4.72276378362876 2.92463383683757 2.5422103694173 2.44365178655348 2.21548540711783 2.23358443315802 2.19311960370849 2.23371270750086
4.56441519593778 4.68245706680547 2.84250220654615 2.60695186929002 2.42285982160452 2.19898062820659 2.22720319594945 2.20078617169238 2.23945123230802
4.72847759923291 4.78340867874693 2.82779303246168 2.65020837246894 2.46736498700253 2.26071531440024 2.27729334033933 2.24280925962134 2.24031429541677
4.88452223723996 4.8820670063792 2.77736573375578 2.64075449844091 2.45533608890747 2.26360359973874 2.24941873190943 2.20727885965055 2.2279689003392
5.03094161487453 4.95049273174218 2.6854987383993 2.58129614216064 2.41737741567098 2.23504060844441 2.20564358648405 2.16459587296702 2.22669800515108
5.15370206314937 5.00241347083932 2.61214751198062 2.56803950667714 2.42849172912348 2.26080901871774 2.23360095747579 2.20764138384275 2.23943630719261
5.25885353150056 5.00964905732419 2.52041546020233 2.51396818198695 2.37853498514565 2.20763287934312 2.17213370652053 2.16005852929425 2.2320360685936
5.3362069876408 4.96763569157101 2.41567492651097 2.43486171332803 2.30737621024586 2.12979265140079 2.08357365220391 2.09483530128457 2.23025728696703
5.38416856959395 4.85172699685462 2.27934471136666 2.28713078481172 2.16539501696349 1.99646589399169 1.93845799391842 1.96520847288474 2.23147175772094
5.41055265411286 4.67865039160571 2.20916566682977 2.24651047873538 2.14532738795384 1.98838587001118 1.93138842986579 1.95798342007977 2.22764566193661
5.41496541277858 4.45591220502751 2.20402898918389 2.30869256398785 2.23270245277447 2.06761672282852 1.98505755419031 1.99518442844036 2.22694783348204
5.40614430600017 4.19617067635507 2.19696841704961 2.35757958818359 2.30614482530414 2.1274937935177 2.02387259762379 2.01702456476754 2.22658357621469
5.3885549309787 3.93829941692315 2.18025332015721 2.370553066264 2.32821221591276 2.13852433784257 2.01968375267292 2.00323159310228 2.23147935536501
5.34923514106274 3.69963444642404 2.14825566974243 2.35111838403637 2.30495175727512 2.10651541014218 1.97210489186197 1.95705882012435 2.22808554912026
5.28448346560212 3.52371329997934 2.19104707305512 2.43492316941417 2.38861383897829 2.18217702750751 2.04299047122308 2.02721551976167 2.2259509314336
5.19125411246364 3.38652170727515 2.21161554880103 2.47922705228596 2.41932333965098 2.19597603210774 2.03859192176786 2.02369254639318 2.22638610398864
5.07145325161054 3.28756745508427 2.23924152770663 2.50939290322118 2.43947071296554 2.19736650098985 2.02968747943177 2.0219768524376 2.2260939286572
4.93535069547047 3.23045750804037 2.27633710928435 2.54251185973491 2.44101854989579 2.17231340158239 1.97989878474034 1.97030086627838 2.22568843541567
4.79619784983765 3.21112379269592 2.34245849973503 2.63970282445414 2.53246758324994 2.26213001381311 2.04920304684293 2.04932412999265 2.22513432197715
4.67664260444266 3.18347019180397 2.22089040734377 2.46550589720031 2.40119373533222 2.19023480934017 2.02614764964678 2.05846768144812 2.22450281928639
4.58945363460447 3.1913240840827 2.21468773060691 2.46185234651094 2.43559086686697 2.26155888423547 2.0970418415048 2.15678178838604 2.22469167902319
