22272071.0427459 1122875.74550699 79224.3800454679 2294341.41935581 78230.6039590085 7624.18689783048 4042.82735567389 1201.34147058177 471.828745532264
48273618.2962148 3801876.03743198 116373.869466799 23596.0995399052 791191.612715718 22106.887439633 1900.57101912023 1091.64635723892 531.314753525833
53917970.2212988 7575998.84996103 338446.077682527 23284.6932776211 10816.2210909911 220763.349148195 6046.34862478345 445.139628011616 494.400788540936
3150433.51233307 20286763.7937585 1347285.9550566 70390.069419359 9608.862275924 5260.91080105984 95723.0631090488 1924.28992467826 269.609786086863
7958859.03972982 924295.767343668 6936336.2678479 439582.376340995 22014.9153473921 4930.73311814963 2716.29896787312 35932.5869047655 762.730862123024
56735218.2243899 1657780.08911078 332466.366837469 2411649.57087953 112452.928156315 4920.72913722044 1684.86590221686 729.231650262207 11310.0488001659
33205564.6496302 12230766.4962252 258599.694327577 96565.722465355 750593.984920479 22427.1049857059 1329.04723598277 411.80956310497 3604.15429811939
18999587.5079364 7906269.35534389 1953957.01939131 67703.433083826 31755.2391937671 259803.943498359 7401.03166791125 424.295006643539 1292.71542826437
18979438.0273886 3676457.70413665 1851563.55414093 452602.210871819 15667.3875498318 9251.51785578714 103887.55984943 2321.72721305595 653.237591188896
47186563.2179404 6867927.79014074 546687.552465313 567931.658581413 111536.474590617 4199.56799398375 3220.18266085709 34802.8741207161 910.004023875115
5297154.87032688 15046007.1766779 1424914.05914379 116036.714982284 161623.189541317 30600.7550914067 1492.52972729876 1074.0196283109 11193.710359826
9480862.93610325 1436925.11271316 2777706.47098091 358321.277366197 26221.8084368196 45619.10852689 9935.19386898036 421.8909230665 3672.43616499309
9864920.50373586 2200020.37448231 251274.406843289 744454.573118515 77601.6377952367 7327.85339099801 13058.4348673985 3136.64161313603 1295.44528070065
18477052.5368652 2580304.69315608 350529.742368052 62783.2757963258 211460.789272159 20149.4095663152 2401.7391932117 4059.67711425786 1648.60385790161
38990876.8653546 4272926.57452324 508911.498660069 89552.1288281497 15277.1359808787 59758.071021853 5545.63669032242 710.559786032713 1745.90297806992
15993669.9017478 8038725.66099068 934845.788823719 148391.25779332 21054.5450613539 4293.91611390338 19578.7316335084 1631.96080298768 806.852162118637
27102838.5425565 2507675.7106529 1668712.95420011 330880.537546665 38100.4251297459 5545.64751112285 1523.4317462432 6745.77497287573 765.637648837655
16413071.2894501 4531440.97946638 424914.516868452 746839.884108112 105206.981703292 11970.8156107285 1949.78252454301 784.621379611014 2813.84011904447
34118078.9476785 2740149.16627317 802875.848753453 162711.081561562 276721.126752975 35828.3905056706 4827.59523398242 753.898058309747 1477.62181031966
9624939.24909075 7259609.53564579 493899.638649275 276441.264537292 48567.2875141778 91182.5771610545 12253.7632360705 1904.32412020493 853.214026839632
11627202.7933353 1999988.1752662 1536381.06159603 169762.948154398 74475.6021664616 13225.0794591799 32131.1952228764 4268.73815373971 1045.57626586256
