2.22140275816017 1.26361893837142 1.42436293673209 1.53545033021508 1.54670014797164 1.56527456756278 1.58174132719086 1.66763038191594 1.80363119790325
2.22140275816017 1.23902418449748 1.34617627129844 1.49017428158513 1.61140816444612 1.73027852510403 1.81759797545988 2.03592484017509 2.35430678891374
2.22140275816017 1.22885904530158 1.2919885605254 1.40272540312662 1.51488850862131 1.62939660911592 1.76809713652037 2.03766477018584 2.3737294308205
2.22140275816017 1.22720971020566 1.28124100810351 1.37039824976673 1.43952261570646 1.48789386334956 1.55292888564342 1.70868032938291 1.89491243034524
2.22140275816017 1.23577933379529 1.33973538387085 1.47826801819935 1.53503081422891 1.54017397612604 1.55829899823301 1.66465186938116 1.79233895392681
2.22140275816017 1.2399122755546 1.36093225608079 1.49225987820672 1.51735502877738 1.49013833429634 1.46162483781174 1.4936665373815 1.55570716183312
2.22140275816017 1.2543866317388 1.46131849028835 1.65123791881455 1.67399791301954 1.618676029867 1.55563433553118 1.60866605838102 1.69125671517577
2.22140275816017 1.25160773890811 1.42055291109989 1.58644328821584 1.61059842223123 1.59985025050327 1.54894148900367 1.63762674817191 1.72113857700462
2.22140275816017 1.25002506975175 1.39299587524905 1.53892822965876 1.555936066629 1.57360306925339 1.51014644687544 1.62402051532205 1.71081456652606
2.22140275816017 1.24923779191948 1.38511568295592 1.53251722032588 1.57882892356979 1.6278576663277 1.55465789994028 1.70483487565084 1.81491950024865
2.22140275816017 1.24278327831375 1.34651973317439 1.47218672787243 1.53900928043135 1.61712187354342 1.59178108884611 1.81023029049146 1.94208053210861
2.22140275816017 1.24576421774818 1.35508314177853 1.48002772121069 1.56093564393255 1.67374321716233 1.70407424372022 1.92866366122642 2.02350645196916
2.22140275816017 1.2418116720615 1.33217066869058 1.43381525230981 1.50133811983067 1.58342463818305 1.6180376008717 1.75682432963879 1.858896305406
2.22140275816017 1.23767197846427 1.32548568270502 1.42973252471205 1.5188227381951 1.63327364297395 1.73149015960234 1.89829412011321 2.04311571321672
2.22140275816017 1.24318694772693 1.36190844427937 1.48101336653454 1.55486888560383 1.67057045064819 1.78706020539328 1.93589817756904 2.15147351684816
2.22140275816017 1.24922707799336 1.38801681002535 1.5060226244916 1.53920933720138 1.60422199775084 1.65458161075104 1.68175234697905 1.76009420042176
2.22140275816017 1.24626390556685 1.36194865004613 1.4679579555146 1.49589596066961 1.53351067304965 1.56464093945567 1.57508560326972 1.64065907598579
2.22140275816017 1.25653733486295 1.40620454317489 1.51599316870507 1.50832242618501 1.50773480039401 1.51000666735159 1.5018502923916 1.53757450244786
2.22140275816017 1.23774990342766 1.33563680390195 1.44715890701125 1.47241890302043 1.49463344725427 1.51364234107078 1.51624141334167 1.54917403573069
