187221.752702721 33123.9988802696 50621.9586945687 33023.7006012787 22709.8660004645 6959.25035264763 7854.62687548049 6234.00320941019
311626.509241538 54351.4235520781 30681.1876415205 43319.5769654488 24820.8510665987 13795.7435844525 5518.65272148418 5635.96132522332
439918.978051994 96090.2535821596 49919.0299749773 24287.3154499723 30873.4020468588 15429.2457823493 9345.8541034347 4273.45206442483
343691.408407267 118248.50689285 70102.3041658586 34092.5550521265 15114.212399141 17469.3208528161 9420.83923900355 5948.72757062751
373169.439896593 98814.6287777825 83270.4781271518 46616.9507628187 22149.5175504971 8873.46210388488 9944.31190803339 6020.65943611375
273878.412980482 115934.236934761 79693.7977751967 56796.278822193 31384.7962258724 12920.4040511447 5667.7221270292 5897.79506782245
393804.706091127 91194.9322873379 99039.5452984672 59937.0970470798 39969.6894075819 20705.5111260832 8367.58664304073 4263.16095758804
500019.64724465 106534.324220221 65946.8184176804 60737.9813760029 37426.4562711054 23390.7785777206 10623.4234027161 4440.34418360385
273604.081017006 236432.697838348 71015.7986826734 39086.656404047 31958.5214618722 19596.5741214406 12137.7234033398 5819.25109412968
212999.027184146 99616.8999899714 246276.858611883 45402.2358962278 25460.6877956744 19420.8234943928 10678.4329801725 7252.77476472353
121361.242009669 80429.8138083977 75548.1666393045 169001.766607222 26161.8935764817 14201.1195774464 11020.6328492772 5228.71901524457
234906.022827471 50523.8740990484 59501.6462545182 44402.9567798202 100912.725155733 12481.6381313162 6984.50360177222 6586.76577267794
294126.170108692 62675.6225656202 41315.8861386686 38656.6915499713 27604.2071315743 68119.5278081549 7387.00005497802 4192.55449428368
309974.923437041 107875.543044403 50087.2547029777 34228.0774967109 29092.2827420879 21059.2936442697 43668.554207549 4584.99610330623
200482.346153335 92957.1577527858 61720.5298549833 25737.3199032477 18490.1231201991 16032.6746347983 11493.3335236279 21283.6752486308
190380.329418806 62992.9960066205 67196.1700918344 40128.0177141018 16393.3013436712 11232.9046414209 9817.47015981155 7006.24968138097
411207.219159676 57528.0488585419 44208.1832433589 48362.9881068495 27093.9878218208 9658.09144386567 6443.33693307255 6367.19510041532
446790.27755634 203887.044325313 41201.7959963608 29623.5674350943 28838.2553717825 14133.5046483118 5634.12852873559 4205.56017098237
377177.594566083 201960.565591495 165652.465211971 25415.4862577648 17697.850182572 14975.1822762896 8459.61234143951 3929.42076034869
313342.799654491 125594.573254744 101860.254275307 80967.6423003866 10632.3613599466 6878.9501435224 6097.41038881491 4257.06948482011
420772.222921966 111704.835059824 80963.8344472946 65894.2022347504 53758.2816773255 6273.91355331474 3967.34247343199 3302.13011567593
403939.166271744 151094.923656726 59893.7113153411 43200.530959946 34429.1277628222 23261.8159519435 3559.05882922719 2171.68191588743
416734.643967279 181707.173163459 117383.638830958 44328.5854776664 31068.0958325057 24611.8439718986 15192.555929344 2668.8849055861
457920.487374072 139321.884178683 84866.2519337803 51886.4718645546 17615.5080020973 12008.0235316827 9468.53647691214 5933.4304535391
329741.024609651 193475.278070887 83994.0542035651 40676.6840825666 24499.690315389 8605.84191358696 6282.04558362516 5256.62542252497
786065.09984399 160970.196759943 136273.315529369 48180.488640494 19804.1297916269 11735.8030228591 4963.06365641483 3617.85128919872
542500.091155883 361816.206761041 95950.3314935672 65887.6252216911 20681.1130717408 8584.07259389309 5664.24390786887 2766.86267441293
572501.065307272 245842.377631415 224553.104577816 55743.3404489601 28854.5880456969 10123.9165713468 4567.20671207959 3421.92554792228
769524.341178277 222833.70240269 129941.446687846 122850.674894727 26348.5755351891 11827.7359197181 4890.68310936179 2484.63984359131
1899089.30672048 362697.847060074 146315.70663406 89701.5442074563 68346.3709148 16704.1196990732 6807.09242963919 3029.98549159838
774509.487399353 946636.161433796 194694.924377707 79917.8226639447 49225.2345294854 29498.9062122836 8069.63211328491 3323.74533692834
778206.23305214 383946.232320179 493348.009546825 100630.910817194 40179.20119782 20722.1638792043 13011.0539511837 3661.40465990805
537259.895150007 344465.063857401 192731.208780963 228056.494015089 46211.1930848497 15096.8547094787 7712.35422724505 5290.21254417226
427971.566462587 213490.626244657 185949.842095699 100433.50715433 112931.202341686 19999.5835358576 6259.2816436026 3291.63872714367
453561.173368915 213417.739709407 146279.389691331 113811.550431613 58330.5831951256 54363.8024612585 10157.3835549987 3466.18699545457
387474.228912458 186118.908827111 121012.047517398 78675.3081205058 61397.3153672164 26633.8979977045 21791.2162764873 4814.08673083904
277733.323787056 152729.793412568 104969.624667955 63162.5020198847 40745.4621525787 24983.9069716744 10524.4424083304 7869.66709167291
220949.323481098 100154.414836099 96067.6244681343 59679.4821606372 33868.465381166 18474.3469634843 11198.8753341251 4406.01574823238
473426.960826273 85273.9359610236 65524.9226631701 56093.4013530788 30602.1576650262 16144.6286012601 8765.52772385274 3765.31348829035
481917.979246912 235489.266421121 64368.2975726494 38553.308743951 26956.4729271915 13380.5495713259 7795.9844542788 3646.19705320104
666073.128639498 279210.153972269 165892.979724073 37926.8491929361 19962.3263793282 12451.2044879448 5981.5952390258 3263.31778859587
384918.733343423 437135.900214557 161284.575226476 69450.4996801146 15989.168674157 6661.10758823803 4092.7262867626 1972.00231972561
426414.982337826 159835.851214996 287185.678166909 67157.0545151905 23191.0934049369 7886.27957477936 2772.41879483061 1673.40761048605
439699.451550185 144974.540077863 80289.2001257711 143574.843606721 18988.0488422156 7681.43425743582 2309.27653916381 913.890363026376
194112.900068711 217717.648375923 128316.291837675 74534.4869076803 87915.8819563059 8560.37561848729 3276.24985574586 923.952953271992
808055.734512782 121811.658477487 103193.335985654 55023.130279628 31232.8888011112 31720.8280919289 3747.86798759548 1403.73425692175
248031.166425621 375342.299134371 67840.7446613271 49964.5774753171 24578.5931611253 12384.6031612894 13124.2908931118 1142.52623421814
574884.314222933 121830.723001587 168718.598947985 30110.3319994903 19097.1644743158 8617.13805110151 3605.30679374589 3474.29756730126
342075.402949473 233857.292192343 53931.2913628834 78526.8671573464 14023.9801859709 10701.9938064556 3667.84036759862 1641.64049858991
510705.915434157 158486.907553989 119216.695589751 29594.7167101107 37466.3539948147 5706.56051426421 4675.62313876547 1406.79003928966
452335.3540921 143987.946319958 66818.8279430146 49589.467805009 13241.3428076809 17428.0231812597 2384.35606939518 2145.46536019752
555137.193218094 162695.291719673 63205.4222625364 33564.4781960546 24332.3006574504 5515.82755359907 8675.78429805545 1167.18064929543
633261.254912681 135322.211375091 88135.1701491266 34015.7699386165 17039.0456775361 12648.9618236571 2446.99945973579 4178.22885917833
672256.680620004 130111.698046536 76028.3409838556 59884.1926298069 19396.990459413 9015.16029572758 7568.78346016788 1443.8225058037
693620.602432424 129422.387475236 73652.8805153132 57197.5163279487 39414.663159013 11618.6756274859 4652.62524324848 5252.32496931654
503599.154599126 185937.521481267 109137.822124158 57558.6662240074 34727.7865183988 20515.6664289307 5265.4184437482 2483.93949891336
646224.061329106 114873.775882395 122006.286911186 70438.3745878971 31461.2251321157 18353.2425974009 9426.02284851877 2869.68680973926
1013429.24295954 145178.856967782 97945.4462563873 87701.5076853829 44972.0044761411 16462.8409929483 8873.81580077527 5121.73741471768
441583.037472831 186955.488149377 108668.205704736 71498.0490984676 50856.3509109478 23777.3697008545 8755.23682987049 5455.727566774
477147.586173924 94071.9211424827 119122.809906048 83982.8534371794 50967.0092858284 29193.78540563 13384.7412784235 5588.71465040974
729170.14401968 101313.783211383 63409.0819538766 74951.4126299406 44589.1345503933 22695.4673784358 11102.1271782265 5804.36998550481
