9097.05716197111 7237.07333763156 5794.23349358309 3537.73761328319 1930.67857094887 1338.33045930723 1013.02237896188 677.071442261819 313.477655580927 121.032562155689 59.3338594588824 6.11027942082937
13640.1497962494 7080.02529399662 5725.78026733123 4329.18383971402 2427.99045302243 1366.78610962462 1001.83624152437 725.532986043696 495.283008634778 222.577849278967 71.1889961893446 48.9282368220875
19249.7832220864 9564.26738184882 4893.91838429419 4115.60974020692 3098.05928774233 1641.64076881058 1047.41029717311 734.052354704952 495.607163208509 380.875283614633 179.460538032887 41.1643008674183
16860.5361818925 17265.4218514197 8372.53231385806 3789.26496316098 3086.76104915632 2176.28674812638 1140.50213649438 745.855517260588 472.548868771418 332.998684699466 209.45884178416 115.950539097193
19529.8297224353 11687.6083976213 12920.4466613946 5857.1847810517 2649.39701461536 2072.30594627297 1369.81702548932 795.573528558716 503.051336345747 298.830495411165 216.724300545479 116.698329607663
15565.7970690509 15519.6224692866 8413.0430349454 9250.27051404169 3905.63881161505 1736.82257551439 1330.96441493634 794.261133663991 501.552639845433 293.009187704275 153.83898805689 113.731905626048
19012.760570283 11780.6950655478 11311.2994609955 5686.59297568105 6171.43079227126 2434.67573124977 1082.4343349754 826.485077435193 433.856363474004 290.193710964182 164.655416098716 74.7211317077882
20373.1809905418 16494.5422786026 9349.42867499347 8097.63726207621 3908.25173702755 3857.8655577311 1479.07038358989 669.085426960525 503.593047837231 250.095352789862 175.825569204899 101.692867479993
31134.0045213381 15906.2213999926 12885.5248283756 7363.56357576819 5892.55783375951 2807.37255111523 2404.04856412572 916.687685072699 418.652434277873 335.602356107502 143.809289673371 107.92745616275
30028.5992376194 30780.1658564742 10789.7824525552 8898.58125483154 5298.97380112962 4052.26549151996 1871.16185131803 1340.66962824005 508.417565606314 238.518340099351 202.87926615494 80.8067111975527
33201.3747087724 23262.1597417613 22246.2009222591 7351.65274001554 6191.54125476459 3861.84131666719 2783.70721385085 1301.16623525285 782.790244494219 313.670616147227 143.38808778499 122.984676565675
33562.862756011 22211.2625561043 15991.0689704021 13006.7420704186 5516.63503421511 4743.22597984264 3193.34841847742 2198.31961072106 1020.93762035686 520.42665944948 195.635019272044 114.592992744982
27646.8333079283 25795.8341968866 17851.2369329374 11207.5316618552 7293.72819580069 3479.10146758996 3008.16300234846 2030.01423934035 1299.23547596375 610.657253580452 291.305654220418 131.589810609242
24934.5998399421 19601.2052732683 15574.4260082589 10546.4500913004 6881.90025866097 4057.85739466965 2226.77154376375 1965.57501138235 1269.10135507509 807.503268792761 377.223426520123 224.731446194871
21093.8723628116 15704.3490294354 11898.0618305335 8744.08275828728 6192.03975198369 4516.93802546617 2545.9701866752 1510.63250203176 1298.31661141491 824.284000720808 516.548188793813 267.142998788091
22192.0517459766 13993.3107989659 8445.23369782801 6238.2287628074 5299.68345473007 4166.2143823887 3253.12422400709 1881.29065953057 1130.98264369558 869.96234882316 531.849460412754 359.060671842306
15590.2013278307 14877.0455151733 7616.56313118139 4717.28752582532 3623.1536365463 3624.43610996476 3031.0871455881 2471.30315313027 1525.38475850756 891.53260255327 643.627149792061 375.334333569532
9907.75473111671 10555.0261950292 8627.04304106488 3797.01074781068 2528.50747948439 2138.95411130566 2448.24897290652 2239.55899290873 1971.58961224115 1131.7091869607 699.625003882424 505.824951928923
8590.90498874662 6732.63633207796 6416.70578372743 5063.54057030277 2367.39820532158 1628.07120706971 1212.41970229125 1648.95270005443 1516.63502135197 1418.40656642856 785.534342926 489.516800331998
14439.8371560724 6354.59548448386 4256.2057753951 3707.2849723116 3085.58815961366 1409.05161699703 967.597696052798 691.096340075128 939.18544028828 911.183047568185 1121.62793194693 555.995074001419
