2.63247945973923 1.37322103582 1.32181217412189 1.36046271075173 1.46495767498011 1.43698931444758 1.52104374757036 1.53215279377431 1.65997353116166 1.62596021126678 1.62817401474913 1.66279106525341
2.72254009353908 1.4031102239256 1.34546866294025 1.41662842416797 1.58116821037027 1.54159709881179 1.66922247390732 1.69971335023421 1.94060036426235 1.90108367082963 1.92366003617989 2.00884921283167
2.63689311002712 1.37264955172268 1.33109368304637 1.41158145701015 1.5824143894754 1.54910771270645 1.66979419115144 1.69629734388913 1.93697852528046 1.94216521809446 2.00185246501768 2.17195575140537
2.54311021520918 1.35403011129022 1.36949244553196 1.48891736628485 1.65761560646643 1.59367115277885 1.6953857202349 1.72806745069612 1.97706064522207 1.98148010106055 2.03997688053125 2.25945870879924
2.37217901747335 1.30552295240352 1.37856579999378 1.50104597316862 1.63620632293376 1.58927045821675 1.70628792125117 1.7813114854077 2.07261231733308 2.11558346220158 2.15545068773895 2.45167551270194
3.06163632497805 1.56921280711905 1.52827144692998 1.60232857430915 1.69353047186792 1.62136161673794 1.71829820251586 1.78433081694986 2.01058742894417 2.063705259812 2.11292582366052 2.41647221874107
3.04377788580311 1.60098029698206 1.60393140149347 1.69629364512356 1.7609594789824 1.69159194535629 1.81372016792718 1.93985132191232 2.21988211964618 2.28358589571526 2.29749411003478 2.62575278258376
2.71035337292746 1.49368392159639 1.52859079645615 1.59490936425707 1.62294554587692 1.57535895631391 1.65931725928519 1.76062109980549 1.93545878116027 1.94734365451401 1.93654642879575 2.11670701488693
2.47373500780991 1.41399957332839 1.51202835406136 1.60795411443713 1.63507578293095 1.59530214411704 1.68200124243319 1.8170178389592 1.99327456668333 1.99674504736729 1.96537506457868 2.08991805569814
2.50020235148523 1.42288066261596 1.53637512403382 1.68444139008286 1.73097780951289 1.70647633371264 1.78136390104394 1.92104353787678 2.11110172630504 2.09264714950835 2.01256717035443 2.07165604087559
