11951835.9008928 432079.77156363 324212.054056062 243203.935621419 76123.9039685165 9738.92051857759 7273.75735637355 1656.65295998301
9175666.93534426 517203.479929503 380300.602737097 220508.195512574 105200.581117253 25961.8316131205 3246.51633890322 1957.60919298622
5134791.36724636 363560.547733176 405755.288294546 251174.912846079 91805.9637821757 40980.4630502423 10420.2661331733 1115.27068151162
4591469.31145161 183480.407901876 337389.445844483 273693.971753563 95921.8879618822 27679.1740246117 11758.4143245234 2854.22057643417
4386183.95332034 170592.960015073 138361.575560578 238334.634947959 97762.3503357514 26375.4039780116 6601.9914590957 2444.94860362191
5768829.42830771 194512.847728426 155018.242708225 116300.666523125 123000.203980663 39508.0496362633 9323.31251144285 1949.42442474099
5012760.3458726 305886.618509291 153615.163035608 111363.74008151 49431.1193294987 52224.4625156852 13238.1866564134 2901.54420402037
7747251.06723259 211031.598251479 197858.783703434 85430.5064616855 39199.0507980066 14861.8609566858 15685.094100277 3224.07525341701
6995802.60901109 435557.088749112 172219.122364818 165614.26360429 40161.0333982915 14089.8212170395 3892.68807558584 3743.33775929152
6023387.49833879 363162.21468797 346235.640352982 111831.595570266 74412.4369047187 12231.0896162647 3988.48256349853 888.641736754704
7327909.547936 305178.330820055 312468.056114907 198223.07749418 37218.2188859133 19122.1589181879 2182.30461347477 639.642408433224
5117036.92212688 376050.461370719 209925.713195601 196434.540603019 81883.3675456408 12804.3788719888 4834.02281756387 526.012036805186
4413361.89674902 251751.847941437 368855.530127728 129117.368983723 79875.3686503031 27325.0589211175 2233.17423445423 845.777921715508
4809711.54526145 180228.782476466 186965.069273037 174030.62035494 43539.8736978039 24433.4444774235 6532.17968699162 506.784914929339
5336696.38198087 206125.932296777 161026.269527974 105851.65268668 70852.0362903558 17267.0782965522 6573.57933812541 2070.1927554955
5128860.98972799 224687.634844858 176619.917223079 103509.796606583 49032.7582998617 36063.5784860412 5283.12070152457 1859.32121912771
4502856.62144358 194552.011256352 179770.474682941 101119.10476997 44435.1692699667 18297.9687380637 13747.3211739866 1446.06311655507
3574241.97148356 150656.62773967 156337.273733307 107598.826428299 40240.191900583 15177.3166439367 5311.05928110512 3878.19978337411
2950566.38997514 94072.4893955751 125140.323241238 99342.7594605262 45469.4458908127 15124.3250033684 4500.08200887483 1342.73553337751
4498552.50710387 64455.0020388121 77570.7224865159 80977.6046001562 41530.3048593144 17407.5134782953 4125.35244838748 1080.0193826517
7088905.26243894 87241.0501571341 55532.5901623277 51319.6190688928 37474.4379405005 17994.4144420407 6161.4994010525 1399.90521766738
7256026.38790717 146870.620375777 86677.9476714378 46023.2928034094 32270.9667414136 18661.1049571146 8033.35069387742 2364.50637723775
6242246.60589978 112382.418997181 117480.694565007 57525.0504957317 23494.3874890358 15653.1741252244 7959.97903815224 3529.32507086782
6175123.17945034 70166.7538909139 94146.4178170645 62402.7817406745 22933.6683713542 8651.86994520805 4723.66750579429 2178.32209461212
3564473.30268889 71887.5940788973 71825.8549756875 74761.9404149716 33000.6203134018 9099.20552024407 2346.49325216784 1291.17177653053
3346395.89074642 53147.2216650155 81794.9526412301 57496.9969949441 41447.2304851339 14955.3351301495 2951.69397775269 604.663777323489
3677235.63618795 44814.647090408 28660.1139878711 38863.0651477868 29129.5234277281 19599.9275799762 6870.41682407179 1232.78588991824
3467951.32455911 49005.8682536625 29842.8105141118 15531.655561579 20159.1714769283 15597.4944397859 9198.11017990069 2905.31180865755
2858795.72568199 57910.9384319914 39560.1137325608 19521.4029983637 10186.2668273656 12962.9178628601 9983.30717462216 4774.11786774449
4145221.50044315 38489.3812181625 34989.833523411 22545.8967200539 9732.81742690959 4738.81945813692 7178.87804552793 4891.15952163184
4157414.79157469 56208.8682998154 26581.3480515164 20174.5265946275 11809.4061566297 4703.92097036469 2411.20085978479 3871.47091512278
3931554.14211275 49385.5490529088 37759.552739202 16514.3613157052 11279.440169282 7429.0395410492 3305.29999229781 1876.13948920488
3832291.30443089 41666.2448833802 33973.1839983606 26134.168142639 9600.56422226063 7452.03541246141 5183.64257257847 2130.06511300745
2900336.76345972 40186.0977546215 33720.816856733 24075.6084033381 13696.5879427335 4568.30912605209 3407.07564119934 2212.46576207846
2257174.17234732 31965.7004100653 37335.8082804488 22680.9540961225 13930.1549849526 7845.93312345651 2544.20007033948 1681.83468238659
3450208.87285663 18808.8795688933 19422.7179402329 27683.9847139403 14639.8499229895 8422.11305721498 3778.45968789626 1192.8648582748
4631122.5313993 31361.2351558379 16597.2091389848 17494.5425665789 19863.7798447956 10393.9427205247 4540.10055240501 2163.80437109815
4329861.11376967 43763.6714991224 36646.381598889 16522.2078635844 12213.198342966 12936.3842765837 5166.29332553115 2270.69441411316
4778194.56084815 32364.2864310204 38087.0751219417 28537.6275174747 10314.7991976949 6766.3416821138 5513.6120111004 2511.62590909069
3086458.17445786 34388.89678704 29017.8786905903 28070.5541281782 15663.1951472413 4905.5860524686 2505.89827769188 2424.06090905118
3733081.60537186 20095.2535424209 38989.007450486 25614.8603907506 16033.7604537674 6964.66148806866 1714.9129591015 992.30865146681
5522165.54951773 30126.3215992479 25958.5388300052 38914.4538622373 17190.5062601685 7871.17377602946 3220.84456454942 985.480373575828
