1.4901 0.322023006437973 0.294236508843703 0.339059952591564 0.443554916819942 0.415586556287412 0.49964098941019 0.510750035614145 0.638570773001492 0.604557453106615 0.606771256588965 0.64138830709324
1.5438 0.344233079495552 0.316635403115879 0.395225666007799 0.559765452210102 0.520194340651617 0.647819715747154 0.678310592074041 0.91919760610218 0.879680912669455 0.902257278019719 0.987446454671496
1.4928 0.321095846586366 0.30344188865205 0.390178698849976 0.56101163131523 0.527704954546284 0.648391432991268 0.674894585728956 0.915575767120291 0.920762459934287 0.980449706857514 1.15055299324519
1.4338 0.310283962546755 0.343193741074542 0.467514608124676 0.636212848306265 0.572268394618683 0.673982962074733 0.706664692535953 0.955657887061899 0.960077342900383 1.01857412237108 1.23805595063907
1.3164 0.275242071205125 0.354817581097981 0.479643215008448 0.614803564773587 0.567867700056579 0.684885163090999 0.759908727247531 1.05120955917291 1.09418070404141 1.13404792957878 1.43027275454177
1.7235 0.480167321542497 0.495064309839327 0.580925816148981 0.672127713707753 0.599958858577766 0.696895444355695 0.762928058789691 0.989184670784002 1.04230250165183 1.09152306550035 1.3950694605809
1.7148 0.513569622028207 0.570948100523432 0.674890886963387 0.739556720822227 0.670189187196118 0.792317409767006 0.918448563752153 1.19847936148601 1.26218313755509 1.27609135187461 1.60435002442359
1.5367 0.43583712721755 0.499939041351007 0.5735066060969 0.601542787716751 0.553956198153739 0.63791450112502 0.739218341645318 0.914056023000097 0.925940896353839 0.915143670635583 1.09530425672676
1.3878 0.375871377027492 0.486732695898797 0.586551356276959 0.61367302477078 0.573899385956871 0.660598484273022 0.795615080799034 0.971871808523164 0.975342289207125 0.943972306418512 1.06851529753797
1.4056 0.382605592231376 0.510690522087477 0.663038631922694 0.709575051352719 0.685073575552468 0.759961142883766 0.899640779716608 1.08969896814487 1.07124439134818 0.991164412194256 1.05025328271542
1.7252 0.526057960602349 0.558668763312699 0.684374161424959 0.730671391773693 0.732641548498268 0.774799508596687 0.916441767677003 1.10259597908077 1.1311892142293 1.02536512553066 0.949484212274862
1.5616 0.515568248204316 0.624107428425512 0.733702876702994 0.729902557630687 0.710341672872221 0.738840878122207 0.857861292184068 0.967262544802873 0.939923413009217 0.795398226987493 0.725495664811899
1.7131 0.591788843873833 0.666811321267328 0.734885095617208 0.717310937614549 0.707663985212159 0.744250406913577 0.865165809194959 0.940687697267028 0.901159886359875 0.798189226063921 0.748800590566465
1.7036 0.583701811772567 0.650352603758203 0.696641829687876 0.674115558719211 0.687984666378256 0.735118835497231 0.879620996351072 0.987672440928857 0.940292579435712 0.861423949126503 0.844595539271964
1.6094 0.584080652413107 0.745326232545879 0.81933853209225 0.78226711756951 0.818719236863231 0.903001159246615 1.05020637410828 1.15797954966344 1.10677732022357 1.02784984079373 0.979429160983968
1.5201 0.571849393385909 0.836903102543034 0.964781627772142 0.899814637466193 0.916904385425218 1.01118186172042 1.14561265458137 1.16745724083416 1.04636365899422 0.988823648890054 0.913946265022021
1.7882 0.643642926563105 0.847842494570274 1.02328835487448 1.02239581579765 1.07507562719334 1.19103999162842 1.32749373427511 1.35558407687775 1.1364914781416 1.07107677407704 0.951430056708768
1.6027 0.495818667199108 0.619884326685252 0.740788076906542 0.794035935742866 0.911560007386318 1.07178970743109 1.15013849083493 1.20165850783447 1.10193547154558 1.18095516026832 1.0430446507871
1.4164 0.408330710957697 0.538815612330271 0.628060094836562 0.674116664318959 0.788345618886355 0.938523436904102 0.983830583661889 0.977300247989741 0.91084296037815 1.10152755470579 1.01881382640789
1.3529 0.381137319723125 0.49673416519485 0.569723522057845 0.629488855000812 0.753120682439677 0.89452346513648 0.906292942698222 0.855690245880474 0.772402049188184 0.88879449897171 0.808587730364416
1.2707 0.353255376602381 0.483393877156185 0.550893899340354 0.628956354618811 0.790680217889951 0.976236736771697 0.995384328734884 0.949781083332363 0.826422688606983 0.921946547788978 0.774834544000713
1.2242 0.359508410281936 0.541880570905656 0.621306211398888 0.682230966716253 0.832685561114833 1.00523759779345 0.99225782371719 0.926993436981965 0.793553803973293 0.938566719430156 0.807473004893394
1.206 0.383356382473902 0.615062304717066 0.742044184640158 0.850693876136288 1.05944346705064 1.26903742351644 1.21695936981178 1.11080127552103 0.8881654298565 0.979063437514794 0.818497606643323
1.2927 0.393114645168216 0.571545488417831 0.684398938131176 0.800373371414098 1.02453813991506 1.19476516191912 1.11197497521751 0.977845290955755 0.766446963014772 0.85046223602637 0.748574881157777
1.2562 0.341777111704063 0.466577157718969 0.543209940460182 0.655791226375657 0.902477611462187 1.10725297931956 1.04071544248954 0.933419635261527 0.733138410575485 0.790177139993064 0.692865664507279
